frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.34615384615384615,0.1111111111111111,0.8888888888888888,0.0,0.0
0.038461538461538464,0.36,0.17647058823529413,0.8235294117647058,0.0,0.06535947712418301
0.07692307692307693,0.20833333333333334,0.2,0.8,0.0,0.08888888888888885
0.11538461538461539,0.13043478260869565,0.0,1.0,0.0,0.11111111111111113
0.15384615384615385,0.09090909090909091,0.0,0.0,0.0,1.0
0.19230769230769232,0.09523809523809523,0.0,0.0,0.0,1.0
0.23076923076923078,0.1,0.0,0.0,0.0,1.0
0.2692307692307692,0.10526315789473684,0.0,0.0,0.0,1.0
0.3076923076923077,0.1111111111111111,0.0,0.0,0.0,1.0
0.34615384615384615,0.0,0.0,0.0,0.0,1.0
0.38461538461538464,0.0,0.0,0.0,0.0,1.0
0.4230769230769231,0.0,0.0,0.0,0.0,1.0
0.46153846153846156,0.0,0.0,0.0,0.0,1.0
0.5,0.0,0.0,0.0,0.0,1.0
0.5384615384615384,0.0,0.0,0.0,0.0,1.0
0.5769230769230769,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
